8 1:0.093641 2:0.294507 3:0.294507 4:0.089298 5:0.024110 6:0.049500 7:0.046397 8:0.043872 9:0.039160 10:0.121999 11:0.214824 12:0.294507 13:0.093947 14:0.052175 15:0.269718 16:0.294507 17:0.176172 18:0.093688 19:0.074150 20:0.254291 21:0.294507 22:0.082862 23:0.059617 24:0.076539 25:0.070619 26:0.064499 27:0.056666 28:0.061118 29:0.077390 30:0.142849 31:0.067024 32:0.123999 33:0.234929 34:0.294507 35:0.223373 36:0.110623
8 1:0.064268 2:0.070178 3:0.066923 4:0.079686 5:0.058347 6:0.060785 7:0.181696 8:0.142922 9:0.142109 10:0.089656 11:0.084417 12:0.278333 13:0.249039 14:0.105493 15:0.046504 16:0.051846 17:0.080790 18:0.123622 19:0.074452 20:0.083032 21:0.117921 22:0.079692 23:0.086442 24:0.095886 25:0.325455 26:0.325455 27:0.178067 28:0.175080 29:0.277690 30:0.325455 31:0.325455 32:0.136338 33:0.067597 34:0.187996 35:0.142826 36:0.110777
3 1:0.067856 2:0.103975 3:0.039128 4:0.031694 5:0.037067 6:0.071552 7:0.274560 8:0.274560 9:0.233237 10:0.131122 11:0.262115 12:0.136340 13:0.019193 14:0.044727 15:0.074073 16:0.139073 17:0.208193 18:0.234283 19:0.234342 20:0.274560 21:0.171722 22:0.082174 23:0.066558 24:0.054013 25:0.274560 26:0.274560 27:0.104214 28:0.178200 29:0.274560 30:0.173570 31:0.027998 32:0.053789 33:0.068032 34:0.154571 35:0.124430 36:0.131422
8 1:0.366805 2:0.104992 3:0.001292 4:0.000547 5:0.002433 6:0.000094 7:0.002656 8:0.021135 9:0.304777 10:0.366805 11:0.190739 12:0.013817 13:0.008458 14:0.002716 15:0.000022 16:0.013829 17:0.070987 18:0.295470 19:0.366805 20:0.095890 21:0.013630 22:0.001204 23:0.009557 24:0.000206 25:0.004606 26:0.014114 27:0.271196 28:0.366805 29:0.081390 30:0.002764 31:0.000000 32:0.008809 33:0.000048 34:0.006992 35:0.007073 36:0.366805
8 1:0.252655 2:0.054916 3:0.015714 4:0.004550 5:0.007405 6:0.004325 7:0.020638 8:0.256545 9:0.359344 10:0.292012 11:0.036714 12:0.024455 13:0.038021 14:0.026983 15:0.024158 16:0.053091 17:0.192223 18:0.359344 19:0.181984 20:0.037506 21:0.004911 22:0.004289 23:0.007251 24:0.001650 25:0.040065 26:0.301409 27:0.359344 28:0.221485 29:0.036246 30:0.011486 31:0.024952 32:0.027431 33:0.040485 34:0.049347 35:0.183561 36:0.359344
8 1:0.266046 2:0.266046 3:0.085841 4:0.082965 5:0.130308 6:0.073199 7:0.110863 8:0.162277 9:0.266046 10:0.266046 11:0.249510 12:0.192874 13:0.230868 14:0.132633 15:0.061920 16:0.056818 17:0.104408 18:0.266046 19:0.088853 20:0.061327 21:0.038769 22:0.122232 23:0.243377 24:0.121194 25:0.119084 26:0.172868 27:0.113902 28:0.134172 29:0.108223 30:0.168327 31:0.266046 32:0.266046 33:0.076895 34:0.057243 35:0.074003 36:0.081112
8 1:0.076933 2:0.161165 3:0.268086 4:0.268086 5:0.186194 6:0.011583 7:0.013912 8:0.025858 9:0.031278 10:0.075181 11:0.124426 12:0.268086 13:0.197123 14:0.203853 15:0.167055 16:0.079295 17:0.079738 18:0.037095 19:0.109091 20:0.250991 21:0.268086 22:0.268086 23:0.180298 24:0.026838 25:0.022915 26:0.027042 27:0.061729 28:0.174239 29:0.268086 30:0.268086 31:0.267059 32:0.139079 33:0.139233 34:0.106379 35:0.096288 36:0.089611
3 1:0.094069 2:0.147345 3:0.061233 4:0.038868 5:0.024076 6:0.024230 7:0.054124 8:0.235587 9:0.186248 10:0.076528 11:0.303710 12:0.294851 13:0.085246 14:0.055165 15:0.067758 16:0.086030 17:0.115571 18:0.140922 19:0.238988 20:0.341926 21:0.341926 22:0.070516 23:0.028926 24:0.007340 25:0.020656 26:0.165773 27:0.173053 28:0.123378 29:0.341926 30:0.341926 31:0.117152 32:0.033829 33:0.020579 34:0.014061 35:0.055031 36:0.060810
8 1:0.279834 2:0.252956 3:0.136060 4:0.095592 5:0.153775 6:0.044425 7:0.018024 8:0.116933 9:0.279834 10:0.279834 11:0.148097 12:0.066732 13:0.047657 14:0.070377 15:0.023086 16:0.028888 17:0.279834 18:0.279834 19:0.279834 20:0.133980 21:0.100130 22:0.072083 23:0.046568 24:0.047525 25:0.062555 26:0.100669 27:0.279834 28:0.279834 29:0.177548 30:0.142120 31:0.079010 32:0.044964 33:0.014053 34:0.055353 35:0.106369 36:0.279834
8 1:0.240103 2:0.290876 3:0.094170 4:0.141311 5:0.082874 6:0.029699 7:0.053374 8:0.139701 9:0.245326 10:0.290876 11:0.290876 12:0.161875 13:0.034585 14:0.058336 15:0.052085 16:0.175584 17:0.166309 18:0.258737 19:0.108153 20:0.148907 21:0.024136 22:0.042229 23:0.044400 24:0.037667 25:0.090594 26:0.156707 27:0.196479 28:0.164518 29:0.215244 30:0.034964 31:0.021117 32:0.075273 33:0.111949 34:0.190518 35:0.290876 36:0.286998
8 1:0.091434 2:0.055882 3:0.192810 4:0.259408 5:0.053330 6:0.012294 7:0.073885 8:0.182760 9:0.279004 10:0.232161 11:0.108921 12:0.278962 13:0.119163 14:0.025849 15:0.006445 16:0.049841 17:0.147308 18:0.279004 19:0.012523 20:0.026964 21:0.272347 22:0.279004 23:0.159854 24:0.150411 25:0.212904 26:0.070225 27:0.051651 28:0.152031 29:0.130825 30:0.279004 31:0.279004 32:0.128685 33:0.069594 34:0.082014 35:0.058581 36:0.139872
8 1:0.068398 2:0.120222 3:0.175694 4:0.261239 5:0.128455 6:0.025805 7:0.013782 8:0.029669 9:0.031192 10:0.038980 11:0.083167 12:0.235921 13:0.265035 14:0.265035 15:0.078881 16:0.004936 17:0.010734 18:0.012415 19:0.265035 20:0.263184 21:0.104616 22:0.143289 23:0.103974 24:0.023365 25:0.052883 26:0.135018 27:0.265035 28:0.167534 29:0.217236 30:0.156945 31:0.265035 32:0.265035 33:0.222449 34:0.172739 35:0.107850 36:0.209411
3 1:0.102482 2:0.043932 3:0.014030 4:0.006956 5:0.015436 6:0.036616 7:0.244139 8:0.272747 9:0.272747 10:0.025999 11:0.016164 12:0.014690 13:0.014993 14:0.022993 15:0.064455 16:0.272747 17:0.272747 18:0.222937 19:0.272747 20:0.272747 21:0.096254 22:0.053072 23:0.034632 24:0.070296 25:0.200542 26:0.272747 27:0.258835 28:0.108560 29:0.143645 30:0.138422 31:0.095560 32:0.047763 33:0.097728 34:0.198986 35:0.263681 36:0.199534
8 1:0.318417 2:0.073709 3:0.029564 4:0.040797 5:0.008966 6:0.054693 7:0.237597 8:0.282472 9:0.298845 10:0.220802 11:0.047958 12:0.028921 13:0.052082 14:0.064969 15:0.051138 16:0.158844 17:0.249644 18:0.239755 19:0.092170 20:0.048077 21:0.043638 22:0.032783 23:0.064847 24:0.063829 25:0.318417 26:0.318417 27:0.089848 28:0.255652 29:0.208396 30:0.040081 31:0.043958 32:0.083925 33:0.058600 34:0.258359 35:0.148938 36:0.087798
8 1:0.153146 2:0.035010 3:0.030420 4:0.015323 5:0.062017 6:0.060637 7:0.064550 8:0.252966 9:0.252966 10:0.252966 11:0.108845 12:0.252966 13:0.118407 14:0.219811 15:0.239942 16:0.246628 17:0.252966 18:0.252966 19:0.141871 20:0.024991 21:0.013113 22:0.012204 23:0.033465 24:0.022107 25:0.053500 26:0.252966 27:0.252966 28:0.252966 29:0.057104 30:0.029511 31:0.026071 32:0.065711 33:0.066722 34:0.155974 35:0.252966 36:0.252966
8 1:0.116485 2:0.050057 3:0.022498 4:0.070428 5:0.047957 6:0.064157 7:0.261466 8:0.261466 9:0.213627 10:0.113821 11:0.080125 12:0.102548 13:0.151910 14:0.196075 15:0.061725 16:0.261466 17:0.261466 18:0.157093 19:0.079956 20:0.036691 21:0.025091 22:0.036219 23:0.102462 24:0.256493 25:0.261466 26:0.222674 27:0.134161 28:0.136392 29:0.062302 30:0.079455 31:0.158242 32:0.261466 33:0.169790 34:0.261466 35:0.261466 36:0.144088
8 1:0.071684 2:0.102860 3:0.135353 4:0.254032 5:0.270440 6:0.085543 7:0.006522 8:0.007894 9:0.023821 10:0.112066 11:0.089219 12:0.101455 13:0.290598 14:0.290598 15:0.148302 16:0.022969 17:0.047569 18:0.050307 19:0.127633 20:0.150749 21:0.290598 22:0.224570 23:0.215894 24:0.044963 25:0.001997 26:0.022616 27:0.039363 28:0.126904 29:0.144825 30:0.290598 31:0.290598 32:0.290598 33:0.247134 34:0.055999 35:0.074522 36:0.074827
3 1:0.108989 2:0.004855 3:0.000580 4:0.000483 5:0.011389 6:0.054379 7:0.309378 8:0.309378 9:0.309378 10:0.046935 11:0.015643 12:0.011629 13:0.009151 14:0.019806 15:0.058837 16:0.297239 17:0.309378 18:0.186239 19:0.171664 20:0.010007 21:0.008001 22:0.004244 23:0.016120 24:0.007056 25:0.137667 26:0.309378 27:0.309378 28:0.075049 29:0.033612 30:0.032093 31:0.038286 32:0.055684 33:0.028475 34:0.156731 35:0.309378 36:0.309378
8 1:0.236186 2:0.157921 3:0.075751 4:0.008755 5:0.030463 6:0.089821 7:0.249376 8:0.249376 9:0.249376 10:0.229464 11:0.124393 12:0.062631 13:0.028440 14:0.027992 15:0.010275 16:0.086972 17:0.249376 18:0.249376 19:0.249376 20:0.173429 21:0.028298 22:0.005046 23:0.028112 24:0.230335 25:0.249376 26:0.204479 27:0.249376 28:0.249376 29:0.211554 30:0.084387 31:0.047194 32:0.007197 33:0.008436 34:0.037024 35:0.128929 36:0.249376
8 1:0.104552 2:0.109985 3:0.223221 4:0.205765 5:0.221067 6:0.172648 7:0.223221 8:0.181536 9:0.114551 10:0.050296 11:0.064028 12:0.078139 13:0.143030 14:0.180465 15:0.139161 16:0.167248 17:0.112990 18:0.077060 19:0.190176 20:0.223221 21:0.173865 22:0.169623 23:0.155660 24:0.129388 25:0.223221 26:0.223221 27:0.188315 28:0.223221 29:0.223221 30:0.109164 31:0.187462 32:0.169997 33:0.089766 34:0.138216 35:0.109037 36:0.201098
8 1:0.074048 2:0.020230 3:0.000239 4:0.009132 5:0.029977 6:0.089554 7:0.252079 8:0.309194 9:0.254587 10:0.075418 11:0.029284 12:0.019688 13:0.042587 14:0.033968 15:0.079443 16:0.250879 17:0.309194 18:0.242893 19:0.043198 20:0.021091 21:0.000000 22:0.001345 23:0.049437 24:0.168859 25:0.309194 26:0.309194 27:0.186637 28:0.115483 29:0.048512 30:0.000000 31:0.001046 32:0.036327 33:0.052635 34:0.274678 35:0.309194 36:0.272347
8 1:0.170594 2:0.361817 3:0.126433 4:0.015491 5:0.013726 6:0.001518 7:0.003039 8:0.002041 9:0.039191 10:0.166353 11:0.361817 12:0.259823 13:0.012005 14:0.006908 15:0.002479 16:0.005906 17:0.007395 18:0.028598 19:0.361817 20:0.361817 21:0.147712 22:0.007637 23:0.025725 24:0.000000 25:0.010994 26:0.005215 27:0.092099 28:0.361817 29:0.361817 30:0.148072 31:0.017090 32:0.023975 33:0.000000 34:0.009662 35:0.019261 36:0.114615
3 1:0.241072 2:0.241072 3:0.080014 4:0.027670 5:0.060401 6:0.240106 7:0.241072 8:0.241072 9:0.166665 10:0.121060 11:0.131997 12:0.124211 13:0.093773 14:0.128863 15:0.183368 16:0.222537 17:0.241072 18:0.119055 19:0.241072 20:0.241072 21:0.086158 22:0.023721 23:0.042070 24:0.099602 25:0.080285 26:0.070966 27:0.140961 28:0.155698 29:0.169539 30:0.186161 31:0.177450 32:0.241072 33:0.215520 34:0.142756 35:0.139573 36:0.098629
8 1:0.199370 2:0.037422 3:0.031044 4:0.249008 5:0.238504 6:0.025256 7:0.034767 8:0.130925 9:0.292259 10:0.285337 11:0.085398 12:0.050195 13:0.247616 14:0.227757 15:0.040602 16:0.033075 17:0.068004 18:0.151447 19:0.322639 20:0.094595 21:0.020879 22:0.040297 23:0.039619 24:0.009831 25:0.014025 26:0.186927 27:0.322639 28:0.322639 29:0.193404 30:0.032371 31:0.039753 32:0.038012 33:0.010459 34:0.013638 35:0.110565 36:0.287320
8 1:0.295911 2:0.295911 3:0.107205 4:0.016381 5:0.010361 6:0.006444 7:0.022606 8:0.028363 9:0.049126 10:0.295911 11:0.295911 12:0.053242 13:0.021646 14:0.024881 15:0.003200 16:0.010339 17:0.029936 18:0.083123 19:0.254706 20:0.295911 21:0.119187 22:0.014949 23:0.014761 24:0.014208 25:0.185322 26:0.295911 27:0.106347 28:0.295911 29:0.295911 30:0.041955 31:0.018321 32:0.048084 33:0.003144 34:0.066316 35:0.295911 36:0.217475
8 1:0.054669 2:0.035649 3:0.101381 4:0.246222 5:0.246222 6:0.230623 7:0.077764 8:0.037056 9:0.054127 10:0.083989 11:0.020860 12:0.037734 13:0.177700 14:0.246222 15:0.156914 16:0.232647 17:0.246222 18:0.228126 19:0.077518 20:0.089377 21:0.063297 22:0.154122 23:0.246222 24:0.222371 25:0.174814 26:0.094967 27:0.053453 28:0.167215 29:0.104112 30:0.099688 31:0.123070 32:0.246222 33:0.214197 34:0.237575 35:0.246222 36:0.154798
8 1:0.114893 2:0.246451 3:0.246451 4:0.246451 5:0.138046 6:0.072071 7:0.060756 8:0.026295 9:0.036415 10:0.132485 11:0.225399 12:0.199510 13:0.152103 14:0.177403 15:0.081747 16:0.099255 17:0.069059 18:0.122866 19:0.098315 20:0.246451 21:0.246451 22:0.246451 23:0.243064 24:0.117668 25:0.099145 26:0.074734 27:0.048919 28:0.075344 29:0.246451 30:0.246451 31:0.246451 32:0.246451 33:0.141782 34:0.123073 35:0.071088 36:0.038029
3 1:0.271541 2:0.086489 3:0.023812 4:0.032929 5:0.085126 6:0.007660 7:0.246000 8:0.296249 9:0.296249 10:0.052244 11:0.023137 12:0.003567 13:0.031265 14:0.058326 15:0.015039 16:0.143993 17:0.296249 18:0.081063 19:0.296249 20:0.296249 21:0.099635 22:0.064959 23:0.182355 24:0.005725 25:0.120959 26:0.296249 27:0.296249 28:0.209076 29:0.165445 30:0.028621 31:0.064698 32:0.121925 33:0.012950 34:0.070062 35:0.150817 36:0.126399
8 1:0.323625 2:0.004518 3:0.003322 4:0.002694 5:0.017037 6:0.001266 7:0.137727 8:0.330697 9:0.330697 10:0.330697 11:0.007901 12:0.003901 13:0.005127 14:0.015657 15:0.003389 16:0.167469 17:0.330697 18:0.330697 19:0.168294 20:0.034225 21:0.014053 22:0.006984 23:0.080399 24:0.004044 25:0.010864 26:0.030595 27:0.082687 28:0.330697 29:0.243699 30:0.100186 31:0.016312 32:0.068964 33:0.007673 34:0.022993 35:0.057512 36:0.256197
8 1:0.187966 2:0.249276 3:0.249276 4:0.063678 5:0.118897 6:0.063501 7:0.120267 8:0.249276 9:0.200371 10:0.166133 11:0.159428 12:0.134686 13:0.053534 14:0.092133 15:0.044859 16:0.117000 17:0.240073 18:0.249276 19:0.241503 20:0.109292 21:0.049585 22:0.027412 23:0.097675 24:0.091290 25:0.194665 26:0.249276 27:0.249276 28:0.204558 29:0.124562 30:0.051020 31:0.030591 32:0.072363 33:0.046877 34:0.186556 35:0.249276 36:0.249276
8 1:0.318198 2:0.147809 3:0.120722 4:0.088629 5:0.075498 6:0.005098 7:0.032171 8:0.193814 9:0.318198 10:0.318198 11:0.310830 12:0.204838 13:0.070466 14:0.087797 15:0.020773 16:0.027856 17:0.318198 18:0.318198 19:0.218608 20:0.083406 21:0.081615 22:0.075524 23:0.098767 24:0.011214 25:0.048692 26:0.122028 27:0.141061 28:0.183214 29:0.101485 30:0.109641 31:0.078827 32:0.104881 33:0.065577 34:0.066095 35:0.137760 36:0.186051
8 1:0.270986 2:0.140923 3:0.195191 4:0.023156 5:0.133026 6:0.061871 7:0.111967 8:0.083166 9:0.270986 10:0.270986 11:0.161015 12:0.177676 13:0.028897 14:0.167450 15:0.195159 16:0.270986 17:0.264411 18:0.270986 19:0.132819 20:0.021200 21:0.034482 22:0.016632 23:0.067101 24:0.044012 25:0.094509 26:0.083947 27:0.178255 28:0.083834 29:0.018423 30:0.030525 31:0.032875 32:0.270986 33:0.270986 34:0.270986 35:0.116842 36:0.138570
3 1:0.049515 2:0.069749 3:0.061595 4:0.060893 5:0.098279 6:0.103908 7:0.160227 8:0.157956 9:0.188553 10:0.141291 11:0.142174 12:0.133263 13:0.104414 14:0.168411 15:0.150438 16:0.170363 17:0.074898 18:0.147128 19:0.137142 20:0.240392 21:0.240392 22:0.109785 23:0.128952 24:0.126292 25:0.133544 26:0.237942 27:0.240392 28:0.240392 29:0.240392 30:0.240392 31:0.189206 32:0.206842 33:0.176238 34:0.171963 35:0.135702 36:0.240392
8 1:0.347790 2:0.073680 3:0.036475 4:0.021432 5:0.027603 6:0.023921 7:0.022708 8:0.337805 9:0.347790 10:0.309254 11:0.065492 12:0.029653 13:0.064512 14:0.051994 15:0.029308 16:0.040422 17:0.347790 18:0.347790 19:0.119602 20:0.080946 21:0.071878 22:0.062853 23:0.128019 24:0.164270 25:0.111237 26:0.162036 27:0.144002 28:0.123918 29:0.058654 30:0.030766 31:0.052250 32:0.107442 33:0.088012 34:0.067107 35:0.188732 36:0.254458
8 1:0.223118 2:0.214029 3:0.143797 4:0.200283 5:0.110368 6:0.100142 7:0.139915 8:0.183079 9:0.223118 10:0.223118 11:0.223118 12:0.156750 13:0.150521 14:0.121684 15:0.223118 16:0.146610 17:0.176212 18:0.223118 19:0.214447 20:0.169211 21:0.158173 22:0.120050 23:0.090753 24:0.072003 25:0.099390 26:0.125544 27:0.204952 28:0.223118 29:0.198896 30:0.118910 31:0.091439 32:0.064651 33:0.109654 34:0.110850 35:0.131784 36:0.223118
8 1:0.251696 2:0.182172 3:0.053838 4:0.060373 5:0.091475 6:0.171091 7:0.145544 8:0.163029 9:0.251696 10:0.251696 11:0.201291 12:0.128014 13:0.128329 14:0.214548 15:0.251696 16:0.241712 17:0.181320 18:0.219669 19:0.176509 20:0.131331 21:0.066891 22:0.033757 23:0.128889 24:0.190745 25:0.116815 26:0.073034 27:0.084291 28:0.071134 29:0.061780 30:0.070065 31:0.064425 32:0.232020 33:0.251696 34:0.251696 35:0.141825 36:0.091138
8 1:0.119599 2:0.064392 3:0.061123 4:0.068991 5:0.185691 6:0.118530 7:0.110394 8:0.159628 9:0.101807 10:0.050298 11:0.088600 12:0.067546 13:0.057767 14:0.275195 15:0.275195 16:0.236531 17:0.150134 18:0.070511 19:0.157617 20:0.069705 21:0.126207 22:0.174206 23:0.275195 24:0.190746 25:0.123421 26:0.206894 27:0.198307 28:0.093237 29:0.075960 30:0.100533 31:0.188329 32:0.275195 33:0.275195 34:0.261324 35:0.182630 36:0.148100
3 1:0.164405 2:0.148232 3:0.120976 4:0.034821 5:0.085796 6:0.067260 7:0.249066 8:0.219676 9:0.182220 10:0.143108 11:0.108901 12:0.107585 13:0.050087 14:0.103689 15:0.051145 16:0.126235 17:0.193137 18:0.200844 19:0.249066 20:0.249066 21:0.212157 22:0.037675 23:0.104147 24:0.053930 25:0.249066 26:0.249066 27:0.249066 28:0.149553 29:0.105843 30:0.065762 31:0.071527 32:0.152960 33:0.120126 34:0.249066 35:0.249066 36:0.220581
8 1:0.214197 2:0.154342 3:0.139771 4:0.123642 5:0.257445 6:0.155227 7:0.065489 8:0.010003 9:0.111706 10:0.064561 11:0.094316 12:0.177632 13:0.257445 14:0.257445 15:0.257445 16:0.057255 17:0.011220 18:0.028201 19:0.225581 20:0.237723 21:0.257445 22:0.172297 23:0.111500 24:0.037785 25:0.044525 26:0.044839 27:0.159523 28:0.233858 29:0.226140 30:0.257445 31:0.257445 32:0.195198 33:0.049469 34:0.013839 35:0.013235 36:0.109754
8 1:0.088511 2:0.057913 3:0.108671 4:0.092610 5:0.164208 6:0.174756 7:0.181140 8:0.188650 9:0.126832 10:0.122843 11:0.034398 12:0.018547 13:0.025217 14:0.114324 15:0.188596 16:0.259379 17:0.225294 18:0.152179 19:0.137859 20:0.040146 21:0.068681 22:0.052295 23:0.118853 24:0.184195 25:0.288097 26:0.288097 27:0.288097 28:0.096359 29:0.020959 30:0.011378 31:0.008409 32:0.108435 33:0.143762 34:0.288097 35:0.288097 36:0.288097
8 1:0.042244 2:0.020108 3:0.011975 4:0.020703 5:0.021999 6:0.179865 7:0.368107 8:0.266125 9:0.066834 10:0.086746 11:0.054974 12:0.024706 13:0.038020 14:0.020715 15:0.098193 16:0.341005 17:0.182221 18:0.120981 19:0.031447 20:0.005595 21:0.005700 22:0.022521 23:0.046659 24:0.161369 25:0.368107 26:0.257253 27:0.088629 28:0.045391 29:0.009018 30:0.001062 31:0.005735 32:0.079521 33:0.235078 34:0.368107 35:0.328810 36:0.128219
8 1:0.154875 2:0.292006 3:0.096948 4:0.054782 5:0.062475 6:0.055828 7:0.095475 8:0.085823 9:0.077983 10:0.242559 11:0.339016 12:0.250381 13:0.051113 14:0.027654 15:0.031304 16:0.039076 17:0.069177 18:0.090378 19:0.317891 20:0.339016 21:0.209810 22:0.062533 23:0.033569 24:0.033480 25:0.036005 26:0.045477 27:0.074425 28:0.339016 29:0.339016 30:0.239510 31:0.050967 32:0.034160 33:0.049464 34:0.040166 35:0.097583 36:0.102165
3 1:0.099548 2:0.056858 3:0.010669 4:0.005711 5:0.008124 6:0.006621 7:0.101172 8:0.279003 9:0.279003 10:0.132478 11:0.089526 12:0.061722 13:0.068793 14:0.024869 15:0.036202 16:0.104843 17:0.279003 18:0.279003 19:0.279003 20:0.279003 21:0.040694 22:0.014892 23:0.012301 24:0.008446 25:0.031582 26:0.279003 27:0.205891 28:0.279003 29:0.279003 30:0.110788 31:0.101015 32:0.023522 33:0.015204 34:0.039112 35:0.279003 36:0.279003
8 1:0.140789 2:0.031384 3:0.009009 4:0.017448 5:0.011485 6:0.010242 7:0.029063 8:0.261532 9:0.347028 10:0.121784 11:0.036269 12:0.022919 13:0.012039 14:0.029475 15:0.016200 16:0.040021 17:0.181466 18:0.347028 19:0.226977 20:0.053174 21:0.036118 22:0.061929 23:0.051548 24:0.042263 25:0.086178 26:0.347028 27:0.347028 28:0.175992 29:0.067439 30:0.065051 31:0.078956 32:0.072632 33:0.018988 34:0.088496 35:0.347028 36:0.347028
8 1:0.120578 2:0.111444 3:0.181186 4:0.060827 5:0.042189 6:0.018572 7:0.053352 8:0.191035 9:0.146563 10:0.125295 11:0.053097 12:0.044634 13:0.052179 14:0.062140 15:0.033506 16:0.034791 17:0.059683 18:0.128388 19:0.155010 20:0.055228 21:0.015195 22:0.019641 23:0.032911 24:0.053962 25:0.289852 26:0.338523 27:0.338523 28:0.338523 29:0.115138 30:0.007180 31:0.038150 32:0.087345 33:0.076402 34:0.322161 35:0.338523 36:0.338523
8 1:0.008471 2:0.002221 3:0.004696 4:0.029311 5:0.101077 6:0.286409 7:0.286409 8:0.227842 9:0.042833 10:0.009780 11:0.005899 12:0.011146 13:0.073109 14:0.184610 15:0.286409 16:0.286409 17:0.214162 18:0.072060 19:0.010169 20:0.000000 21:0.003148 22:0.024042 23:0.212024 24:0.286409 25:0.286409 26:0.198488 27:0.020469 28:0.009956 29:0.000000 30:0.001650 31:0.058072 32:0.286409 33:0.286409 34:0.286409 35:0.116086 36:0.028191
8 1:0.322006 2:0.235535 3:0.023566 4:0.012545 5:0.029923 6:0.021279 7:0.029678 8:0.081039 9:0.253361 10:0.322006 11:0.190804 12:0.010072 13:0.039646 14:0.082860 15:0.026034 16:0.027185 17:0.073000 18:0.322006 19:0.322006 20:0.135130 21:0.013224 22:0.018200 23:0.062743 24:0.035525 25:0.118208 26:0.163279 27:0.267918 28:0.322006 29:0.159543 30:0.014740 31:0.042617 32:0.118668 33:0.040664 34:0.060628 35:0.102514 36:0.322006
3 1:0.103766 2:0.048403 3:0.060858 4:0.179327 5:0.182128 6:0.135661 7:0.222378 8:0.170866 9:0.161491 10:0.081746 11:0.039635 12:0.068234 13:0.078731 14:0.062958 15:0.096530 16:0.210297 17:0.156864 18:0.130464 19:0.252328 20:0.242209 21:0.225220 22:0.252328 23:0.252328 24:0.154037 25:0.130414 26:0.121283 27:0.230089 28:0.159313 29:0.240105 30:0.252328 31:0.190344 32:0.118362 33:0.092675 34:0.112163 35:0.132468 36:0.171821
8 1:0.273566 2:0.083576 3:0.016845 4:0.078181 5:0.167151 6:0.086552 7:0.031702 8:0.074742 9:0.273566 10:0.273566 11:0.086805 12:0.044011 13:0.120439 14:0.106725 15:0.110946 16:0.081838 17:0.175161 18:0.273566 19:0.273566 20:0.133444 21:0.073383 22:0.085818 23:0.200582 24:0.114877 25:0.105504 26:0.123762 27:0.273566 28:0.273566 29:0.111814 30:0.045709 31:0.168413 32:0.258113 33:0.131854 34:0.093061 35:0.109731 36:0.273566
8 1:0.212792 2:0.103812 3:0.089013 4:0.077490 5:0.055234 6:0.064583 7:0.093800 8:0.131630 9:0.272496 10:0.259606 11:0.114609 12:0.067104 13:0.060837 14:0.053486 15:0.120127 16:0.137606 17:0.162744 18:0.272496 19:0.272496 20:0.193995 21:0.131667 22:0.074722 23:0.076666 24:0.045279 25:0.067396 26:0.127892 27:0.272496 28:0.272496 29:0.272496 30:0.234847 31:0.106576 32:0.117831 33:0.094083 34:0.068991 35:0.198325 36:0.272496
8 1:0.074887 2:0.098789 3:0.128000 4:0.134845 5:0.155910 6:0.115516 7:0.147759 8:0.146476 9:0.087113 10:0.178447 11:0.118195 12:0.137665 13:0.137158 14:0.196050 15:0.132145 16:0.180449 17:0.165043 18:0.113379 19:0.175665 20:0.149227 21:0.160757 22:0.211866 23:0.210134 24:0.186530 25:0.205418 26:0.211866 27:0.171485 28:0.211866 29:0.117856 30:0.166078 31:0.211866 32:0.211866 33:0.184566 34:0.206308 35:0.211866 36:0.174195
8 1:0.211552 2:0.159932 3:0.130153 4:0.183166 5:0.194008 6:0.133511 7:0.104372 8:0.161270 9:0.162799 10:0.190155 11:0.211552 12:0.141570 13:0.179425 14:0.131682 15:0.139346 16:0.175034 17:0.207451 18:0.119751 19:0.154202 20:0.159766 21:0.107008 22:0.146138 23:0.198083 24:0.175141 25:0.111258 26:0.188514 27:0.188777 28:0.185703 29:0.211552 30:0.182052 31:0.174666 32:0.211552 33:0.175719 34:0.120145 35:0.140415 36:0.109673
3 1:0.135251 2:0.015930 3:0.008893 4:0.001558 5:0.006917 6:0.021881 7:0.066810 8:0.283684 9:0.293086 10:0.028469 11:0.016201 12:0.012081 13:0.014029 14:0.012499 15:0.045008 16:0.117511 17:0.293086 18:0.198884 19:0.293086 20:0.293086 21:0.139633 22:0.017850 23:0.031711 24:0.085135 25:0.065243 26:0.227586 27:0.293086 28:0.158939 29:0.242538 30:0.156241 31:0.099282 32:0.068101 33:0.159383 34:0.088458 35:0.283333 36:0.293086
8 1:0.239813 2:0.026788 3:0.006567 4:0.008086 5:0.003546 6:0.016052 7:0.012689 8:0.068444 9:0.357081 10:0.324707 11:0.025298 12:0.003870 13:0.016311 14:0.009025 15:0.022828 16:0.009691 17:0.046265 18:0.357081 19:0.299933 20:0.048763 21:0.059891 22:0.049280 23:0.024393 24:0.095991 25:0.080666 26:0.142597 27:0.357081 28:0.330010 29:0.091415 30:0.050738 31:0.115867 32:0.066077 33:0.122742 34:0.079006 35:0.140787 36:0.357081
8 1:0.330719 2:0.068684 3:0.013641 4:0.012402 5:0.019319 6:0.018384 7:0.040703 8:0.099229 9:0.330719 10:0.330719 11:0.119139 12:0.036938 13:0.015451 14:0.031879 15:0.038004 16:0.058343 17:0.098711 18:0.330719 19:0.330719 20:0.126360 21:0.018046 22:0.026626 23:0.045191 24:0.017764 25:0.050969 26:0.164465 27:0.330719 28:0.330719 29:0.092911 30:0.054696 31:0.034895 32:0.035101 33:0.012949 34:0.036313 35:0.091935 36:0.330719
