8 1:0.366439 2:0.146723 3:0.014336 4:0.006823 5:0.006356 6:0.000828 7:0.002020 8:0.005846 9:0.166713 10:0.366439 11:0.074450 12:0.003803 13:0.017325 14:0.021647 15:0.005685 16:0.001788 17:0.003878 18:0.366439 19:0.366439 20:0.269259 21:0.025033 22:0.000624 23:0.007662 24:0.000000 25:0.001373 26:0.009287 27:0.192099 28:0.366439 29:0.155416 30:0.007754 31:0.000566 32:0.012731 33:0.000000 34:0.001068 35:0.009542 36:0.366439
8 1:0.108330 2:0.245991 3:0.171101 4:0.250368 5:0.285468 6:0.050594 7:0.023077 8:0.021601 9:0.108492 10:0.108046 11:0.285468 12:0.173423 13:0.141419 14:0.118939 15:0.053555 16:0.029426 17:0.019600 18:0.055530 19:0.285468 20:0.285468 21:0.226906 22:0.121460 23:0.077768 24:0.010003 25:0.010520 26:0.024319 27:0.214588 28:0.285468 29:0.285468 30:0.198175 31:0.049601 32:0.050036 33:0.015777 34:0.008020 35:0.019600 36:0.285468
8 1:0.046908 2:0.075463 3:0.242042 4:0.131732 5:0.198507 6:0.242042 7:0.131863 8:0.027022 9:0.036200 10:0.200437 11:0.160415 12:0.242042 13:0.196408 14:0.182277 15:0.221842 16:0.080968 17:0.013544 18:0.115853 19:0.234834 20:0.242042 21:0.242042 22:0.094939 23:0.090701 24:0.055966 25:0.073970 26:0.242042 27:0.165620 28:0.242042 29:0.194351 30:0.217619 31:0.074565 32:0.078526 33:0.032156 34:0.061318 35:0.166336 36:0.242042
5 1:0.349044 2:0.170500 3:0.026251 4:0.037599 5:0.117170 6:0.137004 7:0.096245 8:0.146624 9:0.270796 10:0.349044 11:0.224985 12:0.023030 13:0.014963 14:0.064993 15:0.012222 16:0.014757 17:0.067769 18:0.349044 19:0.349044 20:0.160892 21:0.007119 22:0.004806 23:0.029413 24:0.022211 25:0.019558 26:0.052177 27:0.235507 28:0.349044 29:0.159680 30:0.006403 31:0.007084 32:0.017287 33:0.002038 34:0.006145 35:0.022030 36:0.216176
8 1:0.083141 2:0.032470 3:0.067834 4:0.117356 5:0.173327 6:0.236263 7:0.236263 8:0.236263 9:0.083360 10:0.079070 11:0.054831 12:0.096725 13:0.103457 14:0.169797 15:0.093156 16:0.135195 17:0.075635 18:0.068619 19:0.198184 20:0.211669 21:0.148419 22:0.236263 23:0.236263 24:0.236263 25:0.236263 26:0.160902 27:0.093737 28:0.230579 29:0.236263 30:0.193435 31:0.217718 32:0.236263 33:0.153820 34:0.149086 35:0.077509 36:0.075683
8 1:0.107858 2:0.003775 3:0.001852 4:0.002888 5:0.004726 6:0.000807 7:0.002598 8:0.106750 9:0.392702 10:0.093096 11:0.004325 12:0.001499 13:0.000872 14:0.005357 15:0.002820 16:0.017542 17:0.080791 18:0.283543 19:0.254957 20:0.031781 21:0.039503 22:0.047865 23:0.024308 24:0.005584 25:0.009064 26:0.282599 27:0.443037 28:0.343049 29:0.013542 30:0.002533 31:0.001462 32:0.014350 33:0.000235 34:0.009933 35:0.247273 36:0.443037
8 1:0.287015 2:0.151611 3:0.048178 4:0.306953 5:0.306953 6:0.195838 7:0.116094 8:0.067435 9:0.137943 10:0.138704 11:0.132013 12:0.090454 13:0.077646 14:0.117384 15:0.051030 16:0.049900 17:0.071491 18:0.050433 19:0.263748 20:0.212872 21:0.205634 22:0.156101 23:0.123589 24:0.040230 25:0.047797 26:0.044517 27:0.093853 28:0.287522 29:0.268891 30:0.306953 31:0.231299 32:0.091916 33:0.039817 34:0.023709 35:0.110718 36:0.104664
8 1:0.271420 2:0.095104 3:0.231644 4:0.111420 5:0.054555 6:0.022092 7:0.057038 8:0.100381 9:0.121317 10:0.271420 11:0.146555 12:0.271420 13:0.127633 14:0.049801 15:0.024913 16:0.090977 17:0.089671 18:0.271420 19:0.271420 20:0.093734 21:0.062732 22:0.059464 23:0.040325 24:0.028376 25:0.191194 26:0.210060 27:0.213157 28:0.271420 29:0.080667 30:0.075893 31:0.055750 32:0.048602 33:0.088942 34:0.271420 35:0.271420 36:0.271420
5 1:0.252859 2:0.252859 3:0.145333 4:0.033640 5:0.058988 6:0.099890 7:0.252859 8:0.218555 9:0.252859 10:0.252859 11:0.252859 12:0.252859 13:0.144345 14:0.058212 15:0.021987 16:0.044725 17:0.074357 18:0.185223 19:0.220252 20:0.083228 21:0.047915 22:0.018812 23:0.016583 24:0.033449 25:0.252859 26:0.162976 27:0.252859 28:0.252859 29:0.190658 30:0.176217 31:0.049791 32:0.022113 33:0.009744 34:0.043815 35:0.037287 36:0.219672
8 1:0.320816 2:0.320816 3:0.116106 4:0.037210 5:0.031715 6:0.013233 7:0.041553 8:0.069168 9:0.186806 10:0.320816 11:0.282179 12:0.107210 13:0.040621 14:0.042506 15:0.024339 16:0.034060 17:0.069565 18:0.199108 19:0.320816 20:0.273774 21:0.086699 22:0.024467 23:0.036268 24:0.010982 25:0.043326 26:0.063013 27:0.179088 28:0.320816 29:0.215993 30:0.050303 31:0.022847 32:0.042302 33:0.014104 34:0.032678 35:0.076195 36:0.320816
8 1:0.055413 2:0.029493 3:0.008392 4:0.012830 5:0.011085 6:0.026189 7:0.030234 8:0.259344 9:0.258822 10:0.057797 11:0.034569 12:0.016768 13:0.023433 14:0.019323 15:0.015316 16:0.025720 17:0.092018 18:0.122228 19:0.122203 20:0.284171 21:0.258120 22:0.078879 23:0.081939 24:0.013503 25:0.054080 26:0.315012 27:0.315012 28:0.170447 29:0.261172 30:0.315012 31:0.169911 32:0.076786 33:0.015547 34:0.140976 35:0.315012 36:0.315012
8 1:0.398962 2:0.091285 3:0.005746 4:0.004097 5:0.006400 6:0.003882 7:0.012735 8:0.023237 9:0.144303 10:0.398962 11:0.131499 12:0.007122 13:0.001061 14:0.004471 15:0.005050 16:0.004566 17:0.030483 18:0.163939 19:0.398962 20:0.277095 21:0.025716 22:0.004937 23:0.005387 24:0.000953 25:0.007152 26:0.027200 27:0.260196 28:0.398962 29:0.281542 30:0.031562 31:0.002874 32:0.005430 33:0.002295 34:0.005256 35:0.029728 36:0.238634
8 1:0.040620 2:0.000313 3:0.000605 4:0.011317 5:0.065580 6:0.259240 7:0.307593 8:0.307593 9:0.179352 10:0.053598 11:0.004288 12:0.006394 13:0.009332 14:0.022730 15:0.082211 16:0.307593 17:0.307593 18:0.307593 19:0.004159 20:0.008290 21:0.008346 22:0.030942 23:0.117965 24:0.307593 25:0.255842 26:0.080303 27:0.008554 28:0.025238 29:0.006500 30:0.006566 31:0.021873 32:0.044815 33:0.174048 34:0.307593 35:0.307593 36:0.061358
5 1:0.386070 2:0.015564 3:0.003721 4:0.000839 5:0.023497 6:0.007294 7:0.007672 8:0.065648 9:0.207251 10:0.386070 11:0.015224 12:0.003250 13:0.001263 14:0.018034 15:0.005953 16:0.006185 17:0.164872 18:0.386070 19:0.386070 20:0.014367 21:0.006838 22:0.001768 23:0.003421 24:0.003025 25:0.006806 26:0.012738 27:0.292481 28:0.386070 29:0.022209 30:0.007220 31:0.004365 32:0.005852 33:0.002800 34:0.007895 35:0.021838 36:0.296151
8 1:0.183509 2:0.135170 3:0.092373 4:0.093838 5:0.093742 6:0.088260 7:0.065451 8:0.066523 9:0.114657 10:0.223949 11:0.223384 12:0.098738 13:0.092801 14:0.081821 15:0.119278 16:0.056011 17:0.093200 18:0.134726 19:0.362624 20:0.362624 21:0.157734 22:0.060185 23:0.071032 24:0.055592 25:0.038919 26:0.036274 27:0.159626 28:0.362624 29:0.362624 30:0.189336 31:0.088481 32:0.050293 33:0.047695 34:0.015787 35:0.038380 36:0.279663
8 1:0.112049 2:0.023258 3:0.006951 4:0.005917 5:0.007390 6:0.007734 7:0.012575 8:0.338656 9:0.338656 10:0.093352 11:0.035571 12:0.009586 13:0.010066 14:0.013697 15:0.020017 16:0.016750 17:0.338656 18:0.338656 19:0.139199 20:0.031794 21:0.016466 22:0.008644 23:0.012408 24:0.005999 25:0.017063 26:0.338656 27:0.338656 28:0.175154 29:0.046426 30:0.010781 31:0.007694 32:0.009465 33:0.011682 34:0.012994 35:0.338656 36:0.338656
8 1:0.137660 2:0.210035 3:0.231447 4:0.189300 5:0.209153 6:0.095623 7:0.064735 8:0.100838 9:0.120062 10:0.109867 11:0.184831 12:0.231447 13:0.231447 14:0.231447 15:0.124980 16:0.041881 17:0.066444 18:0.105020 19:0.153362 20:0.142580 21:0.182111 22:0.128449 23:0.231447 24:0.104266 25:0.215056 26:0.149701 27:0.100004 28:0.211490 29:0.134523 30:0.231447 31:0.184298 32:0.208901 33:0.121248 34:0.221167 35:0.136872 36:0.104136
8 1:0.099480 2:0.034848 3:0.013201 4:0.012377 5:0.031330 6:0.116839 7:0.293657 8:0.293657 9:0.293657 10:0.107983 11:0.038940 12:0.011244 13:0.012918 14:0.013238 15:0.059385 16:0.246384 17:0.293657 18:0.293657 19:0.017344 20:0.003824 21:0.017779 22:0.049821 23:0.159969 24:0.293657 25:0.293657 26:0.225387 27:0.031692 28:0.015473 29:0.004370 30:0.011789 31:0.018587 32:0.056683 33:0.293657 34:0.293657 35:0.162674 36:0.077988
5 1:0.300803 2:0.228963 3:0.067949 4:0.000000 5:0.004624 6:0.000977 7:0.001326 8:0.001703 9:0.167910 10:0.300803 11:0.300803 12:0.078228 13:0.000015 14:0.001374 15:0.001256 16:0.001580 17:0.002264 18:0.238807 19:0.300803 20:0.300803 21:0.151061 22:0.000516 23:0.002671 24:0.001034 25:0.000653 26:0.003026 27:0.300803 28:0.300803 29:0.300803 30:0.106623 31:0.002190 32:0.001722 33:0.002249 34:0.002292 35:0.002960 36:0.300803
8 1:0.094643 2:0.075151 3:0.087078 4:0.163098 5:0.272463 6:0.185118 7:0.033914 8:0.018546 9:0.043264 10:0.103441 11:0.081447 12:0.220056 13:0.272463 14:0.238388 15:0.153891 16:0.040778 17:0.049310 18:0.061680 19:0.062665 20:0.221659 21:0.272463 22:0.272463 23:0.272463 24:0.089439 25:0.013884 26:0.003597 27:0.011752 28:0.151671 29:0.272463 30:0.272463 31:0.272463 32:0.262815 33:0.069261 34:0.025039 35:0.022516 36:0.058221
8 1:0.307480 2:0.034640 3:0.012635 4:0.001496 5:0.006924 6:0.002659 7:0.025566 8:0.192819 9:0.316319 10:0.241105 11:0.027462 12:0.007204 13:0.001484 14:0.004106 15:0.004301 16:0.038756 17:0.195441 18:0.179634 19:0.319385 20:0.008147 21:0.004392 22:0.001203 23:0.004472 24:0.001347 25:0.058034 26:0.319385 27:0.319385 28:0.319385 29:0.019187 30:0.003124 31:0.001630 32:0.003002 33:0.002927 34:0.126887 35:0.319385 36:0.319385
8 1:0.265665 2:0.150106 3:0.120330 4:0.109736 5:0.031415 6:0.073892 7:0.107034 8:0.113818 9:0.265665 10:0.263351 11:0.120085 12:0.138222 13:0.129140 14:0.100721 15:0.093901 16:0.064374 17:0.265665 18:0.265665 19:0.265665 20:0.128286 21:0.052218 22:0.030855 23:0.030154 24:0.094201 25:0.218150 26:0.265665 27:0.265665 28:0.169895 29:0.054605 30:0.030184 31:0.027504 32:0.031522 33:0.047308 34:0.159111 35:0.265665 36:0.265665
8 1:0.254320 2:0.254320 3:0.106099 4:0.041315 5:0.039889 6:0.039219 7:0.022592 8:0.060367 9:0.101390 10:0.254320 11:0.254320 12:0.177681 13:0.026709 14:0.018953 15:0.015575 16:0.008195 17:0.019953 18:0.254320 19:0.254320 20:0.179964 21:0.036697 22:0.038118 23:0.047313 24:0.051294 25:0.254320 26:0.254320 27:0.235264 28:0.254320 29:0.254320 30:0.137060 31:0.074925 32:0.071092 33:0.038944 34:0.254320 35:0.176244 36:0.254320
5 1:0.097476 2:0.124756 3:0.116457 4:0.053303 5:0.050369 6:0.024155 7:0.026424 8:0.039765 9:0.044886 10:0.129437 11:0.305743 12:0.271075 13:0.085251 14:0.041166 15:0.013063 16:0.035610 17:0.052874 18:0.046882 19:0.305743 20:0.305743 21:0.305743 22:0.106820 23:0.070039 24:0.036861 25:0.048212 26:0.018261 27:0.109551 28:0.305743 29:0.305743 30:0.305743 31:0.305743 32:0.184899 33:0.061537 34:0.077082 35:0.074948 36:0.112837
8 1:0.139207 2:0.214691 3:0.242564 4:0.163607 5:0.109982 6:0.063410 7:0.042664 8:0.019837 9:0.033893 10:0.157678 11:0.242564 12:0.242564 13:0.198276 14:0.187939 15:0.109695 16:0.084635 17:0.075807 18:0.053385 19:0.150634 20:0.242564 21:0.242564 22:0.242564 23:0.132411 24:0.057885 25:0.061325 26:0.045439 27:0.068074 28:0.225412 29:0.242564 30:0.242564 31:0.242564 32:0.242564 33:0.138447 34:0.137758 35:0.128224 36:0.103764
8 1:0.086998 2:0.014960 3:0.012516 4:0.015692 5:0.030526 6:0.071116 7:0.238586 8:0.304910 9:0.233312 10:0.164603 11:0.032494 12:0.013871 13:0.024066 14:0.014677 15:0.045862 16:0.112068 17:0.304910 18:0.304910 19:0.165183 20:0.046184 21:0.039003 22:0.020673 23:0.016653 24:0.033449 25:0.184666 26:0.304910 27:0.304910 28:0.304910 29:0.050719 30:0.050294 31:0.028885 32:0.021942 33:0.029198 34:0.098575 35:0.304910 36:0.304910
8 1:0.233431 2:0.233431 3:0.207333 4:0.107210 5:0.124575 6:0.063392 7:0.035299 8:0.036139 9:0.140904 10:0.233431 11:0.233431 12:0.207530 13:0.149387 14:0.204568 15:0.044210 16:0.042395 17:0.091638 18:0.205933 19:0.181828 20:0.233431 21:0.233431 22:0.192549 23:0.085113 24:0.106722 25:0.119359 26:0.070314 27:0.133545 28:0.233431 29:0.233431 30:0.233431 31:0.233431 32:0.164513 33:0.079453 34:0.074211 35:0.049251 36:0.165671
8 1:0.026896 2:0.214915 3:0.244277 4:0.161437 5:0.244277 6:0.140056 7:0.047718 8:0.076586 9:0.042196 10:0.219183 11:0.244277 12:0.244277 13:0.094396 14:0.158334 15:0.080482 16:0.093566 17:0.133260 18:0.184202 19:0.043099 20:0.080629 21:0.156081 22:0.100441 23:0.201941 24:0.176754 25:0.141525 26:0.244277 27:0.128340 28:0.165259 29:0.208618 30:0.237472 31:0.114501 32:0.109785 33:0.079178 34:0.135707 35:0.244277 36:0.244277
5 1:0.163171 2:0.139344 3:0.237659 4:0.176195 5:0.186167 6:0.112569 7:0.211139 8:0.235119 9:0.197273 10:0.237659 11:0.208849 12:0.237659 13:0.193071 14:0.125655 15:0.062723 16:0.079937 17:0.205587 18:0.237659 19:0.080906 20:0.079570 21:0.054514 22:0.096825 23:0.180594 24:0.153641 25:0.172325 26:0.188224 27:0.131418 28:0.222301 29:0.069128 30:0.020661 31:0.047572 32:0.097176 33:0.116332 34:0.138656 35:0.237659 36:0.199556
8 1:0.114376 2:0.214216 3:0.252913 4:0.252913 5:0.149389 6:0.090546 7:0.122912 8:0.091866 9:0.166338 10:0.130394 11:0.079105 12:0.089786 13:0.094800 14:0.143092 15:0.207184 16:0.252913 17:0.252913 18:0.221991 19:0.176156 20:0.151709 21:0.212844 22:0.128875 23:0.088261 24:0.051221 25:0.065405 26:0.125089 27:0.189302 28:0.222943 29:0.138161 30:0.106755 31:0.024523 32:0.073853 33:0.107664 34:0.252913 35:0.252913 36:0.200060
8 1:0.131784 2:0.251098 3:0.175386 4:0.050881 5:0.144750 6:0.099099 7:0.172639 8:0.203393 9:0.213004 10:0.139546 11:0.145012 12:0.081364 13:0.096012 14:0.143942 15:0.131105 16:0.107068 17:0.161838 18:0.138540 19:0.184993 20:0.066809 21:0.024913 22:0.079354 23:0.251098 24:0.170088 25:0.251098 26:0.251098 27:0.251098 28:0.104341 29:0.076173 30:0.035313 31:0.054094 32:0.177402 33:0.162474 34:0.231828 35:0.251098 36:0.251098
8 1:0.298470 2:0.304946 3:0.142795 4:0.016660 5:0.056551 6:0.021884 7:0.010470 8:0.033244 9:0.144116 10:0.304946 11:0.304946 12:0.093825 13:0.022439 14:0.050883 15:0.021546 16:0.021577 17:0.080337 18:0.234798 19:0.304946 20:0.304946 21:0.100545 22:0.023822 23:0.034418 24:0.009667 25:0.016501 26:0.069829 27:0.188315 28:0.304946 29:0.304946 30:0.092597 31:0.008557 32:0.037742 33:0.007743 34:0.012134 35:0.080626 36:0.258536
8 1:0.182197 2:0.207299 3:0.258390 4:0.097925 5:0.067092 6:0.027973 7:0.091907 8:0.300082 9:0.300082 10:0.139683 11:0.097414 12:0.072562 13:0.028751 14:0.030500 15:0.010176 16:0.093353 17:0.300082 18:0.300082 19:0.131387 20:0.061771 21:0.056052 22:0.023657 23:0.023455 24:0.008743 25:0.141231 26:0.300082 27:0.231825 28:0.080824 29:0.040999 30:0.035389 31:0.038147 32:0.035432 33:0.020271 34:0.287063 35:0.300082 36:0.226988
5 1:0.067079 2:0.018481 3:0.014085 4:0.000727 5:0.010617 6:0.050968 7:0.170518 8:0.335080 9:0.335080 10:0.141403 11:0.029985 12:0.023079 13:0.007439 14:0.021667 15:0.018332 16:0.128673 17:0.335080 18:0.335080 19:0.047929 20:0.000239 21:0.000532 22:0.005763 23:0.024195 24:0.063927 25:0.145691 26:0.335080 27:0.271286 28:0.169188 29:0.003509 30:0.002305 31:0.003474 32:0.019429 33:0.018800 34:0.061815 35:0.335080 36:0.335080
8 1:0.316597 2:0.316597 3:0.096634 4:0.016200 5:0.051423 6:0.064732 7:0.076914 8:0.073190 9:0.168277 10:0.316597 11:0.316597 12:0.114543 13:0.062417 14:0.121692 15:0.028327 16:0.016247 17:0.052769 18:0.138738 19:0.198681 20:0.101946 21:0.027878 22:0.003190 23:0.023255 24:0.030062 25:0.061593 26:0.316597 27:0.316597 28:0.144951 29:0.092380 30:0.073563 31:0.009498 32:0.022508 33:0.029583 34:0.042437 35:0.300216 36:0.316597
8 1:0.220540 2:0.050294 3:0.045326 4:0.041247 5:0.075517 6:0.080904 7:0.089645 8:0.175886 9:0.365669 10:0.188305 11:0.067435 12:0.047452 13:0.030244 14:0.050040 15:0.070536 16:0.067980 17:0.365669 18:0.365669 19:0.238426 20:0.026324 21:0.016786 22:0.011820 23:0.030932 24:0.032303 25:0.065381 26:0.137009 27:0.365669 28:0.181752 29:0.045202 30:0.025724 31:0.010796 32:0.013086 33:0.031737 34:0.044897 35:0.210482 36:0.365669
8 1:0.238828 2:0.238828 3:0.229756 4:0.169986 5:0.089354 6:0.026158 7:0.096227 8:0.105201 9:0.143841 10:0.238828 11:0.238828 12:0.104117 13:0.083426 14:0.097193 15:0.032288 16:0.120514 17:0.183952 18:0.238828 19:0.238828 20:0.238828 21:0.107873 22:0.093060 23:0.109359 24:0.058576 25:0.094191 26:0.138156 27:0.238828 28:0.238828 29:0.148212 30:0.032701 31:0.094055 32:0.128478 33:0.057877 34:0.216285 35:0.238828 36:0.238828
8 1:0.012238 2:0.019542 3:0.012759 4:0.020235 5:0.105588 6:0.144187 7:0.324899 8:0.045368 9:0.013356 10:0.057829 11:0.024468 12:0.024538 13:0.031242 14:0.149363 15:0.324899 16:0.324899 17:0.209555 18:0.063921 19:0.055285 20:0.066492 21:0.054986 22:0.039702 23:0.075408 24:0.074985 25:0.124564 26:0.033591 27:0.054268 28:0.072807 29:0.159487 30:0.324899 31:0.316586 32:0.324899 33:0.177832 34:0.324899 35:0.191510 36:0.100254
5 1:0.379260 2:0.030292 3:0.011024 4:0.003511 5:0.033231 6:0.001176 7:0.003012 8:0.038334 9:0.244245 10:0.379260 11:0.161664 12:0.016616 13:0.007594 14:0.019294 15:0.002078 16:0.001729 17:0.017731 18:0.199510 19:0.379260 20:0.069954 21:0.006381 22:0.001207 23:0.006457 24:0.009636 25:0.011331 26:0.035725 27:0.379260 28:0.379260 29:0.221339 30:0.021156 31:0.010959 32:0.010309 33:0.017716 34:0.010548 35:0.031132 36:0.298712
8 1:0.114002 2:0.115871 3:0.074511 4:0.154717 5:0.184881 6:0.222348 7:0.133770 8:0.091692 9:0.119508 10:0.203277 11:0.191225 12:0.103121 13:0.218360 14:0.215759 15:0.152067 16:0.101229 17:0.132376 18:0.176498 19:0.111034 20:0.101463 21:0.085394 22:0.201044 23:0.222348 24:0.222348 25:0.164891 26:0.176758 27:0.170197 28:0.167263 29:0.222348 30:0.134991 31:0.198579 32:0.222348 33:0.136788 34:0.121522 35:0.211132 36:0.183537
8 1:0.151332 2:0.028308 3:0.012343 4:0.004458 5:0.005582 6:0.008392 7:0.019383 8:0.260695 9:0.353220 10:0.171432 11:0.031983 12:0.019810 13:0.011047 14:0.013988 15:0.022164 16:0.029677 17:0.353220 18:0.353220 19:0.174850 20:0.027250 21:0.003387 22:0.000798 23:0.014985 24:0.007590 25:0.006401 26:0.192318 27:0.353220 28:0.228264 29:0.029542 30:0.005016 31:0.001115 32:0.019628 33:0.016876 34:0.027724 35:0.353220 36:0.353220
8 1:0.103707 2:0.050564 3:0.101724 4:0.082715 5:0.184085 6:0.216937 7:0.156949 8:0.158264 9:0.133949 10:0.161170 11:0.092899 12:0.156367 13:0.151446 14:0.143272 15:0.199147 16:0.136052 17:0.199576 18:0.167764 19:0.200867 20:0.208933 21:0.089144 22:0.150807 23:0.151984 24:0.212300 25:0.125865 26:0.155512 27:0.223118 28:0.236732 29:0.236732 30:0.153600 31:0.166634 32:0.126307 33:0.198833 34:0.108289 35:0.174722 36:0.236732
8 1:0.245754 2:0.151212 3:0.070035 4:0.031609 5:0.069173 6:0.056198 7:0.109317 8:0.325496 9:0.232735 10:0.325496 11:0.290898 12:0.019790 13:0.009711 14:0.046975 15:0.042294 16:0.156315 17:0.325496 18:0.325496 19:0.079086 20:0.082138 21:0.167256 22:0.110272 23:0.116444 24:0.098417 25:0.092042 26:0.117635 27:0.103615 28:0.067882 29:0.044055 30:0.060798 31:0.048355 32:0.132454 33:0.095685 34:0.141209 35:0.322107 36:0.154252
5 1:0.411720 2:0.112879 3:0.009685 4:0.013108 5:0.012309 6:0.001597 7:0.053612 8:0.132760 9:0.264373 10:0.411720 11:0.171966 12:0.003478 13:0.009313 14:0.016891 15:0.003595 16:0.018607 17:0.058894 18:0.265333 19:0.411720 20:0.102164 21:0.006010 22:0.005249 23:0.002945 24:0.003830 25:0.011228 26:0.039505 27:0.213372 28:0.411720 29:0.119041 30:0.008121 31:0.004337 32:0.006689 33:0.003092 34:0.007839 35:0.031552 36:0.192326
8 1:0.062238 2:0.027807 3:0.031036 4:0.054890 5:0.114640 6:0.240960 7:0.256799 8:0.197222 9:0.141875 10:0.068850 11:0.048883 12:0.045699 13:0.052019 14:0.059518 15:0.076647 16:0.210066 17:0.260550 18:0.121878 19:0.108920 20:0.031458 21:0.028584 22:0.071776 23:0.243566 24:0.296568 25:0.296568 26:0.296568 27:0.186417 28:0.129847 29:0.081576 30:0.092220 31:0.084201 32:0.108860 33:0.128293 34:0.296568 35:0.296568 36:0.154760
8 1:0.354625 2:0.018576 3:0.003148 4:0.005469 5:0.003274 6:0.001392 7:0.001727 8:0.152879 9:0.354625 10:0.237858 11:0.009750 12:0.002793 13:0.003983 14:0.007247 15:0.004815 16:0.007051 17:0.212934 18:0.354625 19:0.354625 20:0.041760 21:0.016233 22:0.044714 23:0.054379 24:0.035675 25:0.025120 26:0.083799 27:0.354625 28:0.270660 29:0.015280 30:0.001670 31:0.047630 32:0.064816 33:0.056357 34:0.058433 35:0.116310 36:0.354625
8 1:0.261282 2:0.163834 3:0.099148 4:0.060988 5:0.085295 6:0.084296 7:0.128915 8:0.068895 9:0.261282 10:0.261282 11:0.173756 12:0.101257 13:0.061706 14:0.055119 15:0.057854 16:0.189932 17:0.183619 18:0.261282 19:0.261282 20:0.196688 21:0.202217 22:0.077817 23:0.052523 24:0.014731 25:0.036135 26:0.056304 27:0.246535 28:0.261282 29:0.261282 30:0.238315 31:0.081524 32:0.055617 33:0.028156 34:0.046717 35:0.176928 36:0.261282
8 1:0.043143 2:0.053066 3:0.145124 4:0.041273 5:0.076699 6:0.046033 7:0.032437 8:0.047412 9:0.122125 10:0.078930 11:0.315075 12:0.315075 13:0.060278 14:0.073952 15:0.011720 16:0.039303 17:0.160653 18:0.315075 19:0.057602 20:0.127862 21:0.315075 22:0.258361 23:0.197190 24:0.226193 25:0.110678 26:0.016732 27:0.041259 28:0.155735 29:0.315075 30:0.315075 31:0.190590 32:0.104465 33:0.012245 34:0.067106 35:0.101147 36:0.166331
5 1:0.334970 2:0.334970 3:0.017062 4:0.013541 5:0.011670 6:0.008098 7:0.008112 8:0.021945 9:0.160051 10:0.334970 11:0.334970 12:0.017516 13:0.014973 14:0.011180 15:0.007688 16:0.006193 17:0.010429 18:0.144309 19:0.334970 20:0.334970 21:0.042127 22:0.027908 23:0.043787 24:0.026069 25:0.017647 26:0.036045 27:0.153918 28:0.334970 29:0.321253 30:0.032285 31:0.024627 32:0.051853 33:0.051284 34:0.049558 35:0.038846 36:0.134552
8 1:0.073486 2:0.070074 3:0.083307 4:0.130369 5:0.150149 6:0.113558 7:0.140808 8:0.113644 9:0.102209 10:0.177977 11:0.134881 12:0.125922 13:0.137513 14:0.136151 15:0.097574 16:0.088900 17:0.089465 18:0.139277 19:0.298739 20:0.298739 21:0.094263 22:0.100309 23:0.119468 24:0.070458 25:0.150788 26:0.167129 27:0.241723 28:0.298739 29:0.298739 30:0.215607 31:0.112414 32:0.192012 33:0.093284 34:0.088479 35:0.173528 36:0.298739
8 1:0.348498 2:0.060606 3:0.035769 4:0.020907 5:0.025234 6:0.027066 7:0.028844 8:0.165591 9:0.348498 10:0.348498 11:0.078553 12:0.036995 13:0.018180 14:0.035339 15:0.019983 16:0.013363 17:0.334289 18:0.348498 19:0.311304 20:0.057097 21:0.029378 22:0.012729 23:0.046282 24:0.070003 25:0.047329 26:0.100881 27:0.160930 28:0.348498 29:0.065486 30:0.041268 31:0.008888 32:0.034198 33:0.036655 34:0.028828 35:0.117173 36:0.251219
8 1:0.302265 2:0.302265 3:0.187432 4:0.045883 5:0.030124 6:0.007294 7:0.005002 8:0.012312 9:0.260062 10:0.302265 11:0.302265 12:0.190426 13:0.012128 14:0.023168 15:0.006034 16:0.013062 17:0.032042 18:0.188052 19:0.302265 20:0.302265 21:0.072006 22:0.038086 23:0.049323 24:0.035129 25:0.057970 26:0.031863 27:0.187847 28:0.296262 29:0.300877 30:0.074330 31:0.041882 32:0.061953 33:0.025279 34:0.068709 35:0.076900 36:0.136353
8 1:0.051316 2:0.048066 3:0.172339 4:0.182739 5:0.272418 6:0.214769 7:0.058073 8:0.069697 9:0.048245 10:0.118200 11:0.066363 12:0.075225 13:0.215351 14:0.272418 15:0.272418 16:0.083306 17:0.041765 18:0.153667 19:0.034885 20:0.081572 21:0.272418 22:0.215927 23:0.272418 24:0.237069 25:0.063665 26:0.039404 27:0.021922 28:0.027055 29:0.041205 30:0.145785 31:0.180503 32:0.272418 33:0.272418 34:0.272418 35:0.048201 36:0.028007
5 1:0.387214 2:0.266574 3:0.031502 4:0.016819 5:0.031923 6:0.017057 7:0.015410 8:0.008536 9:0.164303 10:0.387214 11:0.218628 12:0.016201 13:0.002173 14:0.002812 15:0.003760 16:0.004252 17:0.005973 18:0.097631 19:0.387214 20:0.297969 21:0.030290 22:0.033039 23:0.029716 24:0.029539 25:0.014887 26:0.025510 27:0.217637 28:0.387214 29:0.206288 30:0.022830 31:0.015111 32:0.011515 33:0.015029 34:0.015233 35:0.041693 36:0.226597
8 1:0.158431 2:0.263792 3:0.266443 4:0.266443 5:0.173042 6:0.034633 7:0.074697 8:0.060260 9:0.063367 10:0.160212 11:0.266443 12:0.266443 13:0.076695 14:0.042485 15:0.034681 16:0.082170 17:0.091607 18:0.088532 19:0.266104 20:0.266443 21:0.266443 22:0.100311 23:0.148391 24:0.065545 25:0.054159 26:0.120190 27:0.124204 28:0.266443 29:0.266443 30:0.266443 31:0.044403 32:0.023245 33:0.005256 34:0.026738 35:0.058664 36:0.122979
